neighborhood,year,month,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173
227,2019,7,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,12,0,4,4,0,0,2,0,0,6,66,0,0,0,0,0,4,80,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,2,0,12,0,0,8,6,0,0,0,0,0,0,2,0,20,0,0,0,0,0,4,0,2,0,6,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,0,0,2,6,2,0,0,0,0,4,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0
227,2019,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,8,0,8,2,0,0,0,0,0,12,52,0,0,0,0,0,10,94,0,0,0,0,0,0,6,0,0,32,0,0,0,0,0,2,0,10,0,0,2,0,0,0,0,0,0,0,10,0,34,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,0,2,0,0,2,0,4,0,0,0,6,2,0,2,0,0,0,0,0,0,0
227,2019,9,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,14,0,4,0,0,0,2,0,0,12,46,0,0,0,0,0,8,82,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,4,0,2,0,2,0,2,0,0,0,0,0,0,10,0,26,0,0,0,0,2,2,0,0,2,6,0,0,0,0,0,2,0,0,2,6,0,10,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,6,0,0,0,2,0,2,6,0,0,2,0,0,32,0,0,0,0,0,0,0,0,10,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,2
227,2019,10,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16,0,2,2,0,0,0,0,0,0,52,0,0,0,0,0,6,106,0,0,0,2,0,0,4,0,6,20,0,0,0,0,0,2,0,6,0,0,2,6,0,0,0,0,0,0,8,0,0,0,0,2,2,2,4,0,0,2,6,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,16,0,2,0,0,6,4,0,0,0,0,0,0,0,0,2,0
227,2019,11,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,2,4,2,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,8,80,0,0,0,0,0,8,98,0,0,0,0,0,0,4,2,6,20,0,0,0,0,0,0,0,2,0,0,2,2,0,4,0,4,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,28,0,0,0,2,0,0,0,0,8,0,4,0,0,0,0,6,0,2,2,0,0,0,0,0,2
227,2019,12,0,0,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,0,0,0,0,40,0,0,0,0,0,6,62,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,2,0,0,2,0,4,0,0,0,0,0,0,10,0,0,0,0,0,0,0,8,0,0,2,6,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,4,4,0,2,2,0,2,2,0,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,2,0,0,16,0,0,0,0,0,2,0,0,8,0,0,0,0,0,0,2,0,10,0,0,0,0,0,2,0
228,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
228,2019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,7,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
228,2019,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
228,2019,11,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,2019,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,2019,1,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,2,20,12,0,0,0,0,0,0,2,0,16,0,10,28,0,0,22,0,0,38,390,0,0,0,0,0,62,0,0,0,0,2,0,0,10,0,6,110,0,0,0,0,4,0,2,68,16,14,4,36,0,0,0,0,0,0,26,0,836,2,0,4,2,10,40,0,2,12,12,0,0,0,0,0,0,10,0,6,10,0,124,0,0,12,0,0,0,84,20,2,2,0,78,0,10,2,0,24,0,0,0,10,0,6,6,8,10,0,0,2,0,0,0,0,0,4,8,10,6,26,0,0,0,0,0,2,20,0,42,2,0,0,178,20,0,2,0,2,4,0,0,54,0,12,10,0,6,10,16,2,12,2,0,0,0,0,6,0
229,2019,2,0,0,2,0,0,0,0,0,0,132,2,0,0,0,0,4,26,14,0,0,0,0,0,0,0,0,28,0,6,8,0,0,26,0,0,16,486,0,0,0,0,0,62,0,0,0,0,0,0,0,16,0,2,94,0,2,2,0,4,6,4,44,22,8,6,20,0,0,0,8,2,0,14,0,986,2,0,6,0,8,26,0,0,10,22,0,0,0,0,0,0,8,0,2,6,0,120,0,0,2,2,0,0,98,14,0,2,2,78,2,4,4,0,12,0,0,0,10,0,4,10,12,4,0,0,2,0,0,0,0,2,6,2,8,8,40,0,2,0,0,0,4,10,0,36,6,0,0,332,36,2,0,6,2,2,2,0,60,0,6,10,0,2,4,14,2,10,0,0,0,0,0,2,0
229,2019,3,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,2,16,6,0,0,0,0,0,0,2,6,20,0,6,12,0,0,4,0,0,20,708,0,0,0,0,0,66,20,0,0,0,4,0,2,22,0,14,90,0,0,2,0,0,4,2,32,36,8,8,30,0,0,4,0,2,0,14,0,1358,0,0,2,2,6,28,0,4,12,12,0,0,0,0,0,4,6,0,8,0,0,238,0,0,6,0,0,0,96,8,0,0,0,76,0,8,0,0,24,0,0,0,4,0,6,6,6,12,0,0,2,0,0,2,0,4,2,4,12,30,30,0,0,0,0,0,0,4,0,42,4,0,0,370,32,0,0,0,2,2,0,0,32,0,6,8,0,4,8,4,0,6,4,0,2,0,0,2,0
229,2019,4,0,0,0,0,0,0,0,0,4,116,0,0,0,2,0,0,32,12,0,0,0,0,0,2,0,0,10,0,8,26,0,0,14,0,0,24,594,0,0,0,0,0,74,78,0,0,0,6,0,4,16,0,10,140,0,0,2,0,2,6,6,24,14,14,16,28,2,2,0,4,4,0,20,0,1144,0,0,2,6,14,28,0,0,12,28,0,0,0,0,0,0,6,0,6,10,0,362,0,2,12,0,0,0,80,26,0,0,0,82,4,2,0,0,26,0,0,0,8,0,8,14,4,6,0,0,2,2,0,0,0,0,6,2,8,16,20,0,0,0,0,0,2,8,0,30,2,0,0,244,50,0,0,2,0,6,2,0,24,0,8,8,0,6,2,10,0,10,2,0,0,0,0,2,0
229,2019,5,0,0,0,0,0,0,0,0,0,124,2,0,0,0,0,0,16,6,0,0,0,0,0,0,0,4,32,0,32,28,0,0,14,0,0,26,794,0,0,0,0,0,48,166,0,0,0,0,0,0,10,0,28,132,0,2,0,0,2,8,2,34,22,6,2,32,0,0,0,2,0,0,6,0,1662,2,0,2,2,10,34,2,10,16,26,0,2,0,2,0,0,18,2,6,18,0,218,0,0,10,4,0,0,106,28,2,2,0,116,6,2,0,0,22,0,0,0,14,0,8,12,26,10,0,0,0,6,0,0,0,2,2,14,26,12,24,0,0,0,0,0,4,18,0,24,2,0,4,194,14,0,0,0,4,6,4,0,156,0,4,20,0,2,8,8,4,18,4,2,4,0,2,2,4
229,2019,6,0,0,2,2,0,0,0,0,0,124,0,0,0,2,0,2,12,22,0,0,0,0,0,0,2,4,38,0,14,18,0,0,16,0,0,32,806,0,0,0,0,0,70,490,0,0,0,2,0,2,24,2,14,116,0,0,0,0,4,4,0,58,10,20,6,12,0,2,0,0,0,0,16,0,1380,2,0,4,2,8,36,0,4,12,20,4,0,2,0,0,6,6,0,4,4,0,156,0,2,6,0,0,0,114,18,0,2,2,72,2,0,2,2,24,0,2,0,6,0,4,20,12,6,0,2,6,0,0,0,0,4,2,6,18,36,26,0,0,0,0,0,0,12,0,22,4,0,0,88,24,2,0,4,4,6,0,0,72,0,8,18,0,2,4,12,2,6,6,0,0,0,0,6,2
229,2019,7,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,2,18,18,0,0,0,0,0,0,0,2,30,0,12,26,0,0,4,0,0,18,512,0,0,0,0,0,54,946,2,0,0,16,0,0,38,2,6,104,0,0,2,0,0,2,2,52,12,8,8,12,0,4,4,0,0,0,14,0,556,0,0,6,4,2,22,0,2,10,22,2,0,0,0,0,4,22,0,6,4,2,142,0,2,22,0,0,2,98,34,0,8,0,84,6,4,0,0,16,0,2,0,18,0,8,10,22,6,0,0,6,2,0,0,0,2,2,6,14,6,20,0,0,0,2,0,4,8,0,12,2,0,0,94,20,0,0,0,2,0,0,0,98,0,22,20,0,4,0,14,0,6,4,0,0,0,0,6,4
229,2019,8,0,2,0,0,0,0,0,0,0,76,0,0,0,0,0,0,10,10,0,0,0,0,0,0,2,0,26,0,6,16,0,0,6,0,0,16,558,0,0,0,0,0,64,622,0,0,0,4,0,4,16,0,4,130,0,0,0,0,2,10,0,46,14,20,6,2,0,0,2,2,2,0,26,0,656,0,0,8,2,10,22,0,8,20,26,6,0,0,0,0,2,12,0,8,4,0,196,0,0,12,2,0,2,78,42,0,2,0,66,4,4,2,2,16,0,0,0,14,0,6,8,8,2,0,0,0,0,0,0,2,2,0,8,14,12,16,0,0,0,0,0,6,4,0,20,0,0,0,128,8,0,0,0,2,4,0,0,62,0,4,4,2,2,8,10,0,10,2,0,0,0,4,6,0
229,2019,9,2,0,0,2,0,0,2,0,0,58,0,0,0,2,0,0,14,12,0,0,0,0,0,0,0,4,16,0,6,10,2,0,14,0,0,18,522,0,0,0,0,0,58,790,2,0,0,4,0,0,14,2,10,112,0,0,2,0,4,2,2,36,10,4,8,12,0,0,0,0,2,0,22,0,504,0,0,0,6,16,14,0,10,14,18,0,0,0,0,0,2,16,0,2,8,0,188,0,0,4,0,0,2,122,18,2,0,0,92,4,2,0,0,24,2,4,0,10,0,10,8,24,8,0,0,2,2,2,0,2,2,8,2,4,16,10,0,0,2,0,0,2,10,0,22,4,2,0,158,22,2,0,0,0,4,0,0,102,0,8,14,0,10,10,12,0,0,2,2,0,0,0,0,0
229,2019,10,0,0,2,0,0,0,0,0,0,34,0,0,0,2,0,0,14,4,0,0,0,0,0,0,0,0,28,0,20,8,0,0,10,0,0,38,470,0,0,0,0,0,40,1110,0,0,0,2,0,0,16,0,4,80,0,0,2,0,2,10,2,28,18,10,4,4,0,0,2,4,0,2,8,0,0,4,0,0,2,8,30,0,2,16,10,0,0,0,0,0,0,14,0,4,2,0,154,0,0,4,0,0,0,88,16,0,2,4,82,6,0,0,0,10,0,0,0,10,0,2,10,30,10,0,0,4,2,0,0,2,2,6,12,24,8,28,0,0,0,0,0,10,12,0,20,4,0,0,214,6,0,0,0,0,2,4,0,106,0,16,10,0,6,2,8,4,12,4,0,2,0,0,2,0
229,2019,11,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,14,12,0,0,0,0,0,0,0,0,20,0,6,40,2,0,8,0,0,16,1160,0,0,0,0,0,54,1084,2,0,0,2,0,0,26,0,16,82,0,0,0,0,0,4,2,48,4,2,2,58,0,0,0,0,0,0,10,0,0,0,0,0,0,10,24,0,4,6,6,0,0,0,0,0,0,12,0,0,12,0,132,0,0,0,2,0,2,90,6,0,10,0,56,0,0,0,0,12,0,0,0,18,0,6,8,14,0,0,0,4,2,0,0,0,0,4,12,8,4,18,0,0,0,0,0,0,8,0,14,0,0,0,216,14,0,0,0,2,4,2,0,92,0,8,2,0,6,4,4,0,8,10,2,0,0,0,2,2
229,2019,12,0,0,4,0,0,0,0,0,0,138,0,0,0,0,0,0,6,6,0,0,0,0,0,2,0,2,30,0,2,26,2,0,6,0,0,20,1622,0,4,0,0,0,56,758,0,0,0,0,0,0,2,0,8,84,0,0,0,0,0,10,2,28,18,2,6,74,0,0,2,0,0,0,14,2,0,0,0,0,0,4,42,0,0,6,18,0,0,0,0,0,2,4,0,2,6,0,146,0,0,4,2,0,2,94,8,0,0,0,80,2,2,0,2,18,0,0,0,6,0,10,18,16,4,0,0,2,4,0,0,0,2,4,2,8,8,26,0,0,0,0,0,6,12,0,18,0,0,0,164,30,0,0,0,0,4,0,0,82,0,12,12,0,8,2,0,0,12,2,0,0,0,0,0,2
230,2019,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,6,2,0,0,2,0,0,0,18,0,0,0,0,0,0,0,20,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,2019,2,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,14,0,0,0,0,0,6,0,34,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,38,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,12,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0
230,2019,3,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,4,0,0,0,32,0,0,0,0,0,2,0,46,0,0,0,0,0,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,8,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,46,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,2,0,0,2,4,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
230,2019,4,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,4,4,0,0,0,0,0,0,38,0,0,0,0,0,8,10,48,0,0,0,0,0,0,0,0,18,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,10,0,2,0,0,0,0,0,0,0,66,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,2,4,0,2,0,0,0,0,4,0,0,0,2,0,0,0,2,0,2,0
230,2019,5,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,18,0,0,0,0,0,4,0,46,0,0,0,0,0,0,0,0,32,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,0,0,0,0,0,4,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0
230,2019,6,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,8,0,4,0,0,0,2,0,0,0,14,0,0,0,0,0,10,6,42,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,6,2,8,0,0,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
230,2019,7,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,6,0,0,4,0,0,0,0,0,2,14,0,0,0,0,0,2,10,28,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,48,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,4,4,0,0,0,0,2,0,2,6,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0
230,2019,8,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,8,0,34,0,0,0,0,0,0,2,0,10,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,6,0,0,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,6,0,0,0,4,0,0,0
